v8-version,6,2,414,75,0
tick,0x12e3e2f,281557,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x123bfa5,282640,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc4b80,283726,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3b12,284812,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97b7,285896,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3f97,286982,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4a6a,288075,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97b7,289153,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3d41,290238,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc32a3,291324,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4320,292414,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc2d6c,293497,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3c5f,294585,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e465b,295668,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222e65,296752,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e454b,297840,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3e7b,298924,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3b50,300009,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e41ba,301095,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e5085,302180,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97b3,303271,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222ace,304361,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc3455,305446,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222e72,306534,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222e48,307621,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e40ad,308707,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e409b,309790,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6c909f8,310876,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3df1,311967,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4014,313027,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3caf,314112,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc7212,315198,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6c90ab8,316261,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222acb,317348,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222a9c,318434,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e416e,319521,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4964,320607,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4600,321692,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222a9c,322783,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e41f5,323869,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4b99,324956,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x123bf8f,326039,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4aa5,327123,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4729,328220,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3c24,329303,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc3455,330389,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc32a3,331479,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e39c2,332567,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc2d58,333653,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3ed2,334737,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222ace,335822,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3f3a,336906,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4ae6,337992,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6c90acc,339078,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6c90a16,340164,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3ca4,341251,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc7212,342335,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4b7d,343421,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3f46,344510,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc2ef2,345600,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4417,346684,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4986,347769,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e44c8,348856,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3e90,349919,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4607,351007,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e42e9,352091,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222ee1,353177,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3caf,354263,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e45e7,355348,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4a7c,356440,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4124,357527,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97a5,358609,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e449e,359695,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc2eab,360782,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222e69,361866,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e42c2,362951,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e39c0,364035,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97a8,365120,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
